K_k6,MS23d,0,7,10,3,2000,0.4,0.25,6,387.777
K_k6,MS23d,0,9,10,3,2000,0.4,0.25,6,387.777
K_k6,MS22d,0,7,10,3,2000,0.4,0.25,6,425.341
K_k6,MS22d,0,9,10,3,2000,0.4,0.25,6,412.326
K_k6,MS24d,0,1,10,3,2000,0.4,0.25,6,227.75
K_k6,MS25d,0,1,10,3,2000,0.4,0.25,6,254.782
K_k6,MS24d,0,3,10,3,2000,0.4,0.25,6,224.752
K_k6,MS25d,0,3,10,3,2000,0.4,0.25,6,249.222
K_k6,MS24d,0,5,10,3,2000,0.4,0.25,6,226.895
K_k6,MS25d,0,5,10,3,2000,0.4,0.25,6,261.438
K_k6,MS25d,0,7,10,3,2000,0.4,0.25,6,263.76
K_k6,MS20d,0,5,10,3,2000,0.4,0.25,6,358.355
K_k6,MS24d,0,7,10,3,2000,0.4,0.25,6,227.919
K_k6,MS24d,0,9,10,3,2000,0.4,0.25,6,227.919
K_k6,MS20d,0,7,10,3,2000,0.4,0.25,6,353.639
K_k6,MS25d,0,9,10,3,2000,0.4,0.25,6,249.222
K_k6,MS20d,0,9,10,3,2000,0.4,0.25,6,358.355
K_k6,MS27d,0,1,10,3,2000,0.4,0.25,6,343.398
K_k6,MS27d,0,5,10,3,2000,0.4,0.25,6,351.968
K_k6,MS27d,0,3,10,3,2000,0.4,0.25,6,350.044
K_k6,MS26d,0,5,10,3,2000,0.4,0.25,6,388.061
K_k6,MS26d,0,3,10,3,2000,0.4,0.25,6,398.928
K_k6,MS26d,0,1,10,3,2000,0.4,0.25,6,392.033
K_k6,MS27d,0,7,10,3,2000,0.4,0.25,6,348.421
K_k6,MS26d,0,7,10,3,2000,0.4,0.25,6,392.764
K_k6,MS27d,0,9,10,3,2000,0.4,0.25,6,337.173
K_k6,MS26d,0,9,10,3,2000,0.4,0.25,6,387.661
K_k6,MS30d,0,1,10,3,2000,0.4,0.25,6,163.734
K_k6,MS30d,0,3,10,3,2000,0.4,0.25,6,168.733
K_k6,MS30d,0,5,10,3,2000,0.4,0.25,6,160.698
K_k6,MS30d,0,7,10,3,2000,0.4,0.25,6,160.794
K_k6,MS29d,0,1,10,3,2000,0.4,0.25,6,409.059
K_k6,MS29d,0,3,10,3,2000,0.4,0.25,6,399.093
K_k6,MS29d,0,9,10,3,2000,0.4,0.25,6,412.88
K_k6,MS29d,0,5,10,3,2000,0.4,0.25,6,408.162
K_k6,MS31d,0,1,10,3,2000,0.4,0.25,6,130.227
K_k6,MS32d,0,1,10,3,2000,0.4,0.25,6,101.186
K_k6,MS29d,0,7,10,3,2000,0.4,0.25,6,406.998
K_k6,MS32d,0,5,10,3,2000,0.4,0.25,6,101.186
